"Darien Gap",Polygon,1,0.71114964038129,Polygon,1,0.74887604131237
Santiago,Polygon,1,0.080814160406587,Polygon,1,0.090825348995918
"São Miguel",Polygon,1,0.084148371592175,Polygon,1,0.089963829043255
"Grande Comore",Polygon,1,0.084952414035795,Polygon,1,0.089882828534817
"Aldabra I.",Polygon,1,0.010087437927726,Polygon,1,0.013312415289031
Mauritius,Polygon,1,0.16439235210418,Polygon,1,0.17610764382653
"Prince Charles I.",Polygon,1,1.9330646991729,Polygon,1,1.9920171178715
"Chatham Islands",Polygon,1,0.78439854586034,Polygon,1,0.80587845618077
"îles Wallis",Polygon,1,0.025010722922162,Polygon,1,0.031164870411528
"Kermadec Islands",Polygon,1,0.20209053799043,Polygon,1,0.20599095357607
TOKELAU,Polygon,1,0.69826137751808,Polygon,1,0.69831419768655
Truk,Polygon,1,0.28845001012086,Polygon,1,0.30817338693601
"Lau Group",Polygon,1,0.27956029772752,Polygon,1,0.29578561417759
"Yap Is.",Polygon,1,0.12287412956357,Polygon,1,0.13596432797104
"New Georgia Is.",Polygon,1,1.7218209728599,Polygon,1,1.7674859860665
"Louisiade Archipelago",Polygon,1,1.4167131036519,Polygon,1,1.4459908146461
"DEntrecasteaux Islands",Polygon,1,0.98589836806063,Polygon,1,1.0039756232931
"Îles Loyauté",Polygon,1,1.5810949653387,Polygon,1,1.6262197845648
"Paracel Islands",Polygon,1,1.7895586118102,Polygon,1,1.8862113463078
"Pen. de Osa",Polygon,1,0.097672404721382,Polygon,1,0.10333659295337
"Pen. de Nicoya",Polygon,1,0.42502771876754,Polygon,1,0.42919487375293
Manus,Polygon,1,0.14992181211712,Polygon,1,0.17279958741219
Malaita,Polygon,1,0.31729484349488,Polygon,1,0.37817106283493
Choiseul,Polygon,1,0.23432625085116,Polygon,1,0.28426595030363
Éfaté,Polygon,1,0.075583934783935,Polygon,1,0.07680159401004
Tanna,Polygon,1,0.049845248460769,Polygon,1,0.054042867383798
Pohnpei,Polygon,1,0.027873441576962,Polygon,1,0.030502898952307
Kadavu,Polygon,1,0.042015656828887,Polygon,1,0.052230808691102
Saipan,Polygon,1,0.011137593537572,Polygon,1,0.012101133002651
Rota,Polygon,1,0.008110065013174,Polygon,1,0.0086229250596554
Molokai,Polygon,1,0.05859257653355,Polygon,1,0.063321600538387
"Bora Bora",Polygon,1,0.0013960748910894,Polygon,1,0.0027339576355553
Moorea,Polygon,1,0.010136310011148,Polygon,1,0.01146702433912
"Ua Pou",Polygon,1,0.0096008367836488,Polygon,1,0.013015784140715
Länai,Polygon,1,0.029094664379959,Polygon,1,0.031503522514541
Niihau,Polygon,1,0.017177764326319,Polygon,1,0.020171014446117
Upolu,Polygon,1,0.09492686018348,Polygon,1,0.10329606721697
Tutuila,Polygon,1,0.011005710810429,Polygon,1,0.01439411315145
Taveuni,Polygon,1,0.027445325522268,Polygon,1,0.027560824048255
Tongatapu,Polygon,1,0.022384893149133,Polygon,1,0.023670577972979
Niue,Polygon,1,0.018924437463281,Polygon,1,0.023497934994717
"West Falkland",Polygon,1,0.74875548854471,Polygon,1,0.93306118896017
"East Falkland",Polygon,1,1.1235352270305,Polygon,1,1.2383272899713
"Groote Eylandt",Polygon,1,0.1935035660863,Polygon,1,0.2828084560349
"Mornington I.",Polygon,1,0.090291447937491,Polygon,1,0.099191124821106
"King I.",Polygon,1,0.11683378368617,Polygon,1,0.13424216504035
"Flinders I.",Polygon,1,0.14465646445752,Polygon,1,0.15284519790369
"Kangaroo I.",Polygon,1,0.44522744417191,Polygon,1,0.52735267102336
"Fraser I.",Polygon,1,0.15227907896039,Polygon,1,0.19758359321738
"Melville I.",Polygon,1,0.48215773701667,Polygon,1,0.59836250993794
Biak,Polygon,1,0.21093426644801,Polygon,1,0.23489853322861
"Yos Sudarso I.",Polygon,1,0.95374910533428,Polygon,1,0.95954964973213
Buru,Polygon,1,0.68071419000625,Polygon,1,0.71024168685789
Taliabu,Polygon,1,0.23820769041777,Polygon,1,0.24401285516378
Morotai,Polygon,1,0.18740889057518,Polygon,1,0.19176302104254
Alor,Polygon,1,0.17696954309943,Polygon,1,0.18747657336095
Wetar,Polygon,1,0.21125806123018,Polygon,1,0.2879354323534
Flores,Polygon,1,1.1754990667105,Polygon,1,1.5340593743852
Sumba,Polygon,1,0.89251102507116,Polygon,1,0.97997919419885
Sumbawa,Polygon,1,1.1806532144547,Polygon,1,1.5617945168697
Lombok,Polygon,1,0.37839624285697,Polygon,1,0.42006135271991
Bali,Polygon,1,0.44547606259586,Polygon,1,0.56142405095417
"Madura I.",MultiPolygon,2,0.36199407735938,Polygon,1,0.37676067416751
Belitung,Polygon,1,0.36120793223382,Polygon,1,0.37433585906042
Bangka,Polygon,1,0.95021724700929,Polygon,1,1.297746413788
"Natuna Basar",Polygon,1,0.13525091111659,Polygon,1,0.14753181510464
"South Pagai",Polygon,1,0.072106696665275,Polygon,1,0.080961017695777
Siberut,Polygon,1,0.31249830126761,Polygon,1,0.31595909695254
Nias,Polygon,1,0.33430065959692,Polygon,1,0.37892946795111
Simeulue,Polygon,1,0.13784921169282,Polygon,1,0.17341763816916
"Stewart I.",Polygon,1,0.19143232703209,Polygon,1,0.22818144157153
Rhodes,Polygon,1,0.14319688081741,Polygon,1,0.15506126593504
Crete,Polygon,1,0.82047016173599,Polygon,1,1.0812084852524
"Greem Bell I.",Polygon,1,0.82877679914236,Polygon,1,0.86537067659624
"Zemlya Georga I.",Polygon,1,1.3351219259203,Polygon,1,1.9812931753175
Kvitøya,Polygon,1,0.11555366963144,Polygon,1,0.14606462159735
Malta,Polygon,1,0.12847553193569,Polygon,1,0.13338672162241
Mallorca,Polygon,1,0.38693012669683,Polygon,1,0.43232438007225
Lesbos,Polygon,1,0.17070142179727,Polygon,1,0.17497362754066
Edgeøya,Polygon,1,2.0615528486669,Polygon,1,2.5744549903188
Spitsbergen,Polygon,1,15.703492376953,Polygon,1,19.30966666475
Nordaustlandet,Polygon,1,6.61899426952,Polygon,1,7.9120888002685
"Jan Mayen",Polygon,1,0.11320073902608,Polygon,1,0.16424301106944
Socotra,Polygon,1,0.30001490190626,Polygon,1,0.31071295403154
Tenerife,Polygon,1,0.19148209877311,Polygon,1,0.2257385503052
"Gran Canaria",Polygon,1,0.14291748590767,Polygon,1,0.14675114395215
Madeira,Polygon,1,0.072455709800126,Polygon,1,0.079482764446033
"Grand Bahama",Polygon,1,0.089342262595897,Polygon,1,0.10873734279654
Qeqertarsuaq,Polygon,1,2.0525987446309,Polygon,1,2.0555640384467
"Melville Island",Polygon,1,14.482562951744,Polygon,1,16.598163309061
"Southampton I.",Polygon,1,8.0610313862562,Polygon,1,9.0211743398717
"Prince of Wales I.",Polygon,1,9.0431961417198,Polygon,1,10.462763403336
"Axel Heiberg I.",Polygon,1,21.242802452296,Polygon,1,21.375166427817
"Devon Island",Polygon,1,18.699059732258,Polygon,1,19.977719918297
"Lau Group",Polygon,1,5.6241916884901,Polygon,1,6.0065028221769
"PALAU IS.",Polygon,1,2.2192595489323,Polygon,1,2.2612560695102
"SANTA CRUZ ISLANDS",Polygon,1,3.3186279907823,Polygon,1,3.359426979774
"Is. Revillagigedo",Polygon,1,7.2419636026024,Polygon,1,7.3630404292121
"PHOENIX ISLANDS",Polygon,1,9.5297032915986,Polygon,1,9.5464955777417
"ÎLES TUBUAÏ",Polygon,1,4.1688867255578,Polygon,1,4.2631019776182
VANUATU,Polygon,1,13.565716594458,Polygon,1,13.660713907855
NOUVELLE-CALÉDONIE,Polygon,1,16.705682441592,Polygon,1,16.709755031421
TUVALU,Polygon,1,8.3138974830509,Polygon,1,8.4426309426884
"MARIANA ISANDS",Polygon,1,6.488769788295,Polygon,1,6.5286709336621
"ÎLES GAMBIER",Polygon,1,4.3922332711518,Polygon,1,4.4341481739013
"ÎLES DE LA SOCIÉTÉ",Polygon,1,9.7938926658827,Polygon,1,9.8888528661626
"ÎLES MARQUESAS",Polygon,1,2.7085758037865,Polygon,1,2.7703540483527
"ARCHIPIÉLAGO DE COLÓN",Polygon,1,5.5289844349027,Polygon,1,5.600379939616
"SAMOA IS.",Polygon,1,3.5351194031538,Polygon,1,3.5429110373785
Bonaparte,Polygon,1,1.2241550758481,Polygon,1,1.2765102176964
"Whitsunday Group",Polygon,1,0.11474923044442,Polygon,1,0.12366696787594
"Aru Islands",Polygon,1,1.2687697783113,Polygon,1,1.2815306208382
"Tanimbar Islands",Polygon,1,1.7978009656072,Polygon,1,1.8411550127444
"Sangihe  Islands",Polygon,1,0.4929732829332,Polygon,1,0.50921781975252
"Talaud Is.",Polygon,1,0.067046783042034,Polygon,1,0.068635023024043
"Talaud Is.",Polygon,1,0.0071797408163561,Polygon,1,0.01035567011341
"Talaud Is.",Polygon,1,0.0064139962196349,Polygon,1,0.011818353953267
"Riau Arch.",Polygon,1,1.0420316085219,Polygon,1,1.1006529622164
"Batu Is.",Polygon,1,0.038834571838363,Polygon,1,0.041660007157332
"Batu Is.",Polygon,1,0.027931112796061,Polygon,1,0.02910646631344
"Calamian Group",Polygon,1,0.43709848821166,Polygon,1,0.43999091552335
"Babuyan Is.",Polygon,1,1.9262406416237,Polygon,1,1.9806741061391
"Auckland Islands",Polygon,1,0.055863693356517,Polygon,1,0.074483255601314
"Auckland Islands",Polygon,1,0.0099823847413118,Polygon,1,0.014024070375536
"Ionian Is.",Polygon,1,1.0969351604581,Polygon,1,1.1771727776353
"Outer Hebrides",Polygon,1,1.7063531167805,Polygon,1,1.7656853008436
"Orkney Is.",Polygon,1,0.74073441326617,Polygon,1,0.74646426715706
Føroyar,Polygon,1,1.076841622591,Polygon,1,1.0789997569715
"Shetland Is.",Polygon,1,1.4747670497746,Polygon,1,1.4792743915101
Cyclades,Polygon,1,2.6396309435368,Polygon,1,2.6634913574088
"Cape Zhelaniya",Polygon,1,0.75253621488806,Polygon,1,0.7722493296795
"Maya Mts.",Polygon,1,0.87785859592258,Polygon,1,0.90148978552442
"Australian Alps",Polygon,1,1.6076035425067,Polygon,1,1.6560772180817
"Flinders Ranges",Polygon,1,2.974368788302,Polygon,1,2.984226055467
"Blue Mts.",Polygon,1,0.48967793583869,Polygon,1,0.50883978983818
"Gregory Ra.",Polygon,1,0.74061552435161,Polygon,1,0.77523816872171
"Selwyn Ra.",Polygon,1,1.3912669718266,Polygon,1,1.4322867471095
"MacDonnell Ranges",Polygon,1,3.2399612814188,Polygon,1,3.3382900870142
"Darling Range",Polygon,1,3.2553615942598,Polygon,1,3.3332237163883
"Hamersley Ra.",MultiPolygon,2,1.4310386157686,Polygon,1,1.4901385629532
"Owen Stanley Ra.",Polygon,1,2.3390770852567,Polygon,1,2.4047908030675
"Maoke Mts.",Polygon,1,5.6277095228434,Polygon,1,5.6299738242544
"Barisan Mountains",Polygon,1,5.1562438718975,Polygon,1,5.190691108756
"Grampian Mts.",Polygon,1,1.2711907885969,Polygon,1,1.3021139978618
"Cambrian Mts.",Polygon,1,1.4485581163317,Polygon,1,1.5092980879392
Vatnajökull,Polygon,1,1.6897484473884,Polygon,1,1.7643414367631
"Cobourg Pen.",Polygon,1,0.19269428402186,Polygon,1,0.24392667823416
"Banks Pen.",Polygon,1,0.16002026945353,Polygon,1,0.16650450769424
"Wilsons Promontory",Polygon,1,0.064287193119537,Polygon,1,0.066231397743645
"Datu Pen.",Polygon,1,2.2047802619636,Polygon,1,2.3273943751364
"Boothia Peninsula",Polygon,1,7.8074532002212,Polygon,1,8.1074412952791
"Foxe Pen.",Polygon,1,2.5080262888223,Polygon,1,2.5348094843651
"Meta Incognita Pen.",Polygon,1,3.0675370618702,Polygon,1,3.1477574084153
"Pen. de Azuero",Polygon,1,0.6018838174641,Polygon,1,0.61058626666194
"Buckland Tableland",Polygon,1,1.3391213566065,Polygon,1,1.351976117005
"Atherton Tableland",Polygon,1,2.3808712884784,Polygon,1,2.4360877835982
"Barkly Tableland",Polygon,1,9.9467166662216,Polygon,1,9.9952554313732
"Strzelecki Desert",Polygon,1,6.3202213346959,Polygon,1,6.3638892900674
"Simpson Desert",Polygon,1,7.9479402676225,Polygon,1,8.0426517396189
"Tanami Desert",Polygon,1,4.8006508424878,Polygon,1,4.8606374032599
"Darling Downs",Polygon,1,7.2029600590468,Polygon,1,7.2211312770981
Fiordland,Polygon,1,1.1011996045709,Polygon,1,1.1326981158458
"Eighty Mile Beach",Polygon,1,0.49926392734051,Polygon,1,0.51889898064308
"King Frederik VI Coast",Polygon,1,10.372223436832,Polygon,1,10.880397755433
"Dampier Land",Polygon,1,1.3850746154785,Polygon,1,1.4266070316329
"Jameson Land",Polygon,1,7.0101245064288,Polygon,1,7.0318086146058
"King Christian IX Land",Polygon,1,36.131798675284,Polygon,1,36.395720440647
"King Christian X Land",Polygon,1,34.577962296083,Polygon,1,34.833323223757
"King Wilhelm Land",Polygon,1,13.265808802098,Polygon,1,13.569093923024
"King Frederik VIII Land",Polygon,1,26.408563114703,Polygon,1,26.523821691124
"Crown Prince Christian Land",Polygon,1,16.101831628009,Polygon,1,16.149634461895
"Peary Land",Polygon,1,31.599134609103,Polygon,1,31.990762433007
"Nyeboe Land",Polygon,1,5.7589017748831,Polygon,1,5.7758439520225
Ceram,Polygon,1,1.4113848805427,Polygon,1,1.7542828595675
Halmahera,MultiPolygon,2,1.4799948074025,Polygon,1,2.9611032787227
TIMOR,Polygon,1,2.3667606189847,Polygon,1,2.5721853344445
Palawan,Polygon,1,0.94426847621802,Polygon,1,1.284968272347
Bohol,Polygon,1,0.30937043949962,Polygon,1,0.31936859546457
Negros,Polygon,1,1.0630722679198,Polygon,1,1.2216371826159
Leyte,Polygon,1,0.57870937138796,Polygon,1,0.80399320719599
Samar,Polygon,1,1.0431989207864,Polygon,1,1.2766074449973
Panay,Polygon,1,0.95870541781186,Polygon,1,1.1588356121751
Mindoro,Polygon,1,0.82294015958905,Polygon,1,0.90709886063762
Cyprus,Polygon,1,0.91225888207555,Polygon,1,1.2191703556843
"BANKS ISLAND",Polygon,1,24.255461445078,Polygon,1,24.604280720056
Jamaica,Polygon,1,0.97307424433528,Polygon,1,0.97836563289749
"Puerto Rico",Polygon,1,0.7565317135304,Polygon,1,0.78900918083242
Trinidad,Polygon,1,0.35779188387092,Polygon,1,0.46173378207285
HISPANIOLA,Polygon,1,6.3710907641799,Polygon,1,8.339278229911
CUBA,Polygon,1,9.3654099795966,Polygon,1,10.610713357279
FIJI,MultiPolygon,2,28.305337671656,MultiPolygon,2,28.487256566633
"TONGA ISLANDS",Polygon,1,11.780778187094,Polygon,1,12.006840303937
"RATAK CHAIN",Polygon,1,20.650119185448,Polygon,1,20.664485608831
"RALIK CHAIN",Polygon,1,32.374741699547,Polygon,1,32.630680435434
"SOUTHERN COOK ISLANDS",Polygon,1,14.926428894978,Polygon,1,14.959410568496
"NORTHERN COOK ISLANDS",Polygon,1,23.745804464561,Polygon,1,23.774744453879
"New Ireland",Polygon,1,0.56421189755201,Polygon,1,0.79437482600072
"San Cristobal",Polygon,1,0.25328259915113,Polygon,1,0.29384962329053
"Santa Isabel",Polygon,1,0.30126416683194,Polygon,1,0.36676708768629
Malakula,Polygon,1,0.17790421098471,Polygon,1,0.21633317284489
"Santa Cruz",Polygon,1,0.077721413224937,Polygon,1,0.080538070254494
Savaii,Polygon,1,0.13746200501919,Polygon,1,0.13776059812367
Raiatea,Polygon,1,0.014808341860775,Polygon,1,0.020258299903239
"Hiva Oa",Polygon,1,0.02808268368244,Polygon,1,0.031572554728247
"Nuku Hiva",Polygon,1,0.02761965990066,Polygon,1,0.029215060311058
Kiritimati,Polygon,1,0.035474736243492,Polygon,1,0.052767877868828
Oahu,Polygon,1,0.13745117001235,Polygon,1,0.14506306935745
Kauai,Polygon,1,0.12563125789166,Polygon,1,0.13691916522016
"Vanua Levu",Polygon,1,0.48537633568048,Polygon,1,0.72040164235327
Guam,Polygon,1,0.04709874093533,Polygon,1,0.049738034585396
"Sulu Archipelago",Polygon,1,3.6395000889898,Polygon,1,3.6867205911005
"ILHAS DE CABO VERDE",Polygon,1,10.344789091498,Polygon,1,10.453102447556
"ISLAS CANARIAS",Polygon,1,10.141216281802,Polygon,1,10.147605466572
AÇORES,Polygon,1,20.777261925861,Polygon,1,20.884914037828
"Islas Revillagigedo",Polygon,1,2.5345095992089,Polygon,1,2.6287795503089
"Virgin Is.",Polygon,1,0.27208276465535,Polygon,1,0.28114279221542
"Sierra Chiapas",Polygon,1,6.8526938091964,Polygon,1,6.8983949085049
"NEW GUINEA HIGHLANDS",Polygon,1,18.071499243379,Polygon,1,18.179270382771
"Gibson Desert",Polygon,1,9.4060335680843,Polygon,1,9.415716119381
"Costa de los Mosquitos",Polygon,1,3.9792506396772,Polygon,1,4.3291254760936
"Cumberland Peninsula",Polygon,1,10.154577217996,Polygon,1,10.440699340603
"Melville Peninsula",Polygon,1,14.219385970384,Polygon,1,15.481163670514
"KIMBERLEY PLATEAU",Polygon,1,9.9274852350354,Polygon,1,10.038392717461
Riverina,Polygon,1,10.992525465787,Polygon,1,11.311319186553
"Great Nicobar",Polygon,1,0.30323683097959,Polygon,1,0.3098243567265
"S. Andaman",Polygon,1,0.19673529639842,Polygon,1,0.200720778911
"Middle Andaman",Polygon,1,0.23165653645993,Polygon,1,0.23263511197551
"N. Andaman",Polygon,1,0.29725887253879,Polygon,1,0.30118071373237
"VICTORIA ISLAND",Polygon,1,68.50248968415,Polygon,1,69.135923636355
"ELLESMERE  ISLAND",Polygon,1,106.38438541256,Polygon,1,111.25834054329
"BAFFIN ISLAND",Polygon,1,124.96073011309,Polygon,1,135.98652248783
SULAWESI,Polygon,1,13.829911861569,Polygon,1,23.5963276165
JAVA,Polygon,1,10.303543746273,Polygon,1,11.74442994199
MINDANAO,Polygon,1,7.7173772267997,Polygon,1,10.710793547558
LUZON,MultiPolygon,2,8.9096828768994,Polygon,1,12.316097839624
Sardegna,Polygon,1,4.4035911150277,Polygon,1,4.4305907409657
Corse,Polygon,1,1.7896455675363,Polygon,1,1.8206502198132
Sicilia,Polygon,1,2.6145394667983,Polygon,1,3.0115330864858
"Espiritu Santo",Polygon,1,0.34305003285408,Polygon,1,0.43602677824486
"SOLOMON ISANDS",Polygon,1,43.695439003408,Polygon,1,43.801916589166
"MARSHALL ISANDS",Polygon,1,80.349224627018,Polygon,1,80.629543941083
"ARCHIPEL DES TUAMOTU",Polygon,1,60.246352099232,Polygon,1,60.412527286834
"Bismarck Archipelago",Polygon,1,43.3552724123,Polygon,1,43.440821624807
Bougainville,Polygon,1,0.71194776147604,Polygon,1,0.80525608676282
Guadalcanal,Polygon,1,0.44044424593449,Polygon,1,0.46216321932393
Isabela,Polygon,1,0.37578957341612,Polygon,1,0.5487795944925
Tahiti,Polygon,1,0.088132310658678,Polygon,1,0.099111005863326
Maui,Polygon,1,0.1642402652651,Polygon,1,0.16556816348605
"Viti Levu",Polygon,1,0.92842946201564,Polygon,1,0.96376007212466
"MASCARENE ISLANDS",Polygon,1,31.018482543528,Polygon,1,31.205560491147
"ARCHIPEL DES COMORES",Polygon,1,3.860488705337,Polygon,1,3.9215823664278
SEYCHELLES,Polygon,1,101.67939569056,Polygon,1,101.72083443159
"FALKLAND IS.",Polygon,1,3.7048812247813,Polygon,1,3.7450159572169
SVALBARD,Polygon,1,116.48515244946,Polygon,1,116.84969652458
"FRANZ JOSEF LAND",Polygon,1,43.338189013302,Polygon,1,43.477619880656
"NOVAYA ZEMLYA",Polygon,1,41.399350289255,Polygon,1,43.18215367933
"Balearic Is.",Polygon,1,3.6038893312216,Polygon,1,3.6837075965555
"LESSER SUNDA ISLANDS",Polygon,1,38.920306138694,Polygon,1,38.936840378506
"Spratly Islands",Polygon,1,15.477490279824,Polygon,1,15.557309079377
"GREATER ANTILLES",Polygon,1,59.746951421723,Polygon,1,59.957172896192
"BAHAMA ISLANDS",Polygon,1,32.137649782002,Polygon,1,32.193931960794
"LESSER ANTILLES",Polygon,1,32.892415901646,Polygon,1,33.709821252713
"PARRY ISLANDS",Polygon,1,62.615075482056,Polygon,1,62.726935130491
AÇORES,Polygon,1,5.5924474112691,Polygon,1,5.7151078164945
"SOUTHERN ALPS",Polygon,1,5.1343598216772,Polygon,1,5.2657157491497
"CAPE YORK PEN.",Polygon,1,6.5571227967739,Polygon,1,6.8687242267907
"ARNHEM LAND",Polygon,1,10.572457350791,Polygon,1,11.307394230823
"PEN. DE YUCATÁN",Polygon,1,17.220257200301,Polygon,1,17.574632835002
"NULLARBOR PLAIN",Polygon,1,15.772279560566,Polygon,1,15.88430550231
"GREAT SANDY DESERT",Polygon,1,23.99338247627,Polygon,1,24.127217070418
"GREAT VICTORIA DESERT",MultiPolygon,2,22.935710888668,Polygon,1,23.036664555356
"Istmo de Tehuantepec",Polygon,1,1.4258749950678,Polygon,1,1.5786999981074
"Is. de Panamá",Polygon,1,1.4641503244639,Polygon,1,1.6886552497859
"MURRAY-DARLING BASIN",Polygon,1,85.93393714726,Polygon,1,86.815796380972
"KNUD RASMUSSEN LAND",Polygon,1,100.36928046308,Polygon,1,104.06383988901
"SOUTH ISLAND",Polygon,1,16.792537234676,Polygon,1,18.605280155166
"NORTH ISLAND",Polygon,1,11.784283390001,Polygon,1,15.054663253418
TASMANIA,Polygon,1,6.9938892424107,Polygon,1,7.8372228029804
"NEW GUINEA",Polygon,1,63.851100862026,Polygon,1,71.15399934771
BORNEO,Polygon,1,59.415394239128,Polygon,1,64.380048434703
SUMATRA,Polygon,1,34.828107286245,Polygon,1,37.132945577535
IRELAND,Polygon,1,11.27729895731,Polygon,1,13.527071128007
"GREAT BRITAIN",Polygon,1,29.94049202092,Polygon,1,38.76673500457
ICELAND,Polygon,1,35.119860455394,Polygon,1,35.122184029216
"ANDAMAN ISLANDS",Polygon,1,5.7102263495327,Polygon,1,5.8158633358178
"NICOBAR ISLANDS",Polygon,1,3.8858186639846,Polygon,1,3.8903560653653
MOLUCCAS,Polygon,1,69.483341362327,Polygon,1,69.683642315325
"WEST INDIES",Polygon,1,148.93089551665,Polygon,1,149.78635884855
"QUEEN ELIZABETH ISLANDS",Polygon,1,351.8058378417,Polygon,1,352.82877922477
"GREAT ARTESIAN BASIN",Polygon,1,92.918982982635,Polygon,1,93.301349134531
