"South Dakota",Polygon,1,22.531615679006,Polygon,1,23.003763198563
Louisiana,MultiPolygon,21,11.301525949214,Polygon,1,13.955740644146
Texas,MultiPolygon,7,65.075173917287,Polygon,1,67.578569134991
Connecticut,Polygon,1,1.3729665639533,Polygon,1,1.5013555643464
"New Hampshire",Polygon,1,2.7091790133093,Polygon,1,3.0200163080819
"Rhode Island",MultiPolygon,6,0.30589761051377,Polygon,1,0.48947265723619
Vermont,Polygon,1,2.7681231761951,Polygon,1,3.0041221895999
Alabama,MultiPolygon,2,12.884425937177,Polygon,1,13.52355830994
Florida,MultiPolygon,41,13.547172781931,Polygon,1,15.910535028014
Georgia,MultiPolygon,4,14.628646106474,Polygon,1,15.265963612522
Mississippi,MultiPolygon,5,11.916719978272,Polygon,1,12.705992229282
"South Carolina",MultiPolygon,2,7.8159264820644,Polygon,1,8.2330820017894
Illinois,Polygon,1,15.426803185225,Polygon,1,16.63397736006
Indiana,Polygon,1,9.8798671917416,Polygon,1,10.462628483758
Kentucky,MultiPolygon,2,10.660641224495,Polygon,1,11.666381755035
"North Carolina",MultiPolygon,13,12.689949288616,Polygon,1,14.458158831239
Ohio,Polygon,1,11.335033484956,Polygon,1,11.88427001285
Tennessee,Polygon,1,10.904528617926,Polygon,1,11.518501209231
Virginia,MultiPolygon,6,10.420299517257,Polygon,1,12.218110698997
Wisconsin,MultiPolygon,8,16.492439262656,Polygon,1,17.828948956933
"West Virginia",Polygon,1,6.4921577944892,Polygon,1,7.7338066104032
Delaware,Polygon,1,0.53776021578303,Polygon,1,0.66773947718745
Maryland,MultiPolygon,5,2.8017536472911,Polygon,1,4.2391294731674
"New Jersey",MultiPolygon,3,2.0801702380805,Polygon,1,2.6178080989742
"New York",MultiPolygon,13,13.961677901046,Polygon,1,16.014553914498
Pennsylvania,Polygon,1,12.537792122628,Polygon,1,13.092860730694
Maine,MultiPolygon,17,9.6826849037837,Polygon,1,10.784603935528
Michigan,MultiPolygon,15,17.127469420634,Polygon,1,23.23222365642
Alaska,MultiPolygon,181,279.23845928116,MultiPolygon,8,330.33866262239
"Son La",Polygon,1,1.2715153811619,Polygon,1,1.7222579946365
"Ha Tinh",Polygon,1,0.53751221699507,Polygon,1,0.72738059036265
"Dak Lak",Polygon,1,1.6228973717469,Polygon,1,1.9738167291495
"Gia Lai",Polygon,1,1.3398495560606,Polygon,1,1.5772814106415
